#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\johns.png Sunday 7-Nov-2021 10:16:10 AM
10185.0826, 17.7873
10202.5177, 17.8544
10219.9529, 17.9214
10237.5347, 17.9217
10254.8232, 18.0555
10272.405, 18.0557
10289.8401, 18.1227
10307.2753, 18.1897
10324.7105, 18.2567
10342.1457, 18.3237
10359.7275, 18.324
10377.1627, 18.391
10394.7445, 18.3912
10412.1797, 18.4583
10429.6148, 18.5253
10447.1967, 18.5255
10464.6318, 18.5925
10482.2137, 18.5928
10499.6488, 18.6598
10517.2307, 18.66
10534.8125, 18.6602
10552.2477, 18.7273
10569.8296, 18.7276
10587.1179, 18.8613
10604.6999, 18.8616
10622.135, 18.9285
10639.5702, 18.9956
10657.0053, 19.0626
10674.4405, 19.1296
10691.8756, 19.1966
10709.4575, 19.1968
10726.8925, 19.2638
10744.3277, 19.3309
10761.763, 19.3979
10779.3448, 19.3981
10796.6333, 19.5319
10814.2151, 19.5321
10831.797, 19.5324
10849.3788, 19.5326
10866.9607, 19.5329
10884.3958, 19.5998
10901.831, 19.6669
10919.2661, 19.7339
10936.8479, 19.7342
10954.1364, 19.8679
10971.7183, 19.8681
10989.1535, 19.9352
11006.5886, 20.0022
11024.0238, 20.0692
11041.4588, 20.1362
11059.0408, 20.1364
11076.6226, 20.1367
11094.2045, 20.137
11111.6396, 20.204
11129.0748, 20.271
11146.5099, 20.338
11164.0918, 20.3382
11181.3803, 20.472
11198.9621, 20.4722
11216.3973, 20.5392
11233.8324, 20.6063
11251.2676, 20.6733
11268.7027, 20.7403
11286.2846, 20.7405
11303.8664, 20.7408
11321.1549, 20.8745
11338.5899, 20.9415
11356.0252, 21.0085
11373.607, 21.0088
11391.0422, 21.0758
11408.624, 21.0761
11426.0592, 21.1431
11443.4944, 21.2101
11460.9295, 21.2771
11478.5114, 21.2772
11495.9465, 21.3443
11513.3817, 21.4113
11530.9635, 21.4116
11548.3987, 21.4786
11565.9805, 21.4788
11583.4157, 21.5459
11600.8509, 21.6129
11618.4327, 21.6131
11635.8679, 21.6801
11653.4497, 21.6804
